Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2019-10-30 02:00:00,0.02202,1034.4142815979094,Hold,1034.4142815979112,664.6543917899191
Hold,2019-10-30 03:00:00,0.02185,1026.4283402776712,Hold,1026.4283402776728,659.5230908542113
Hold,2019-10-30 04:00:00,0.02144,1007.1681288582731,Hold,1007.1681288582748,647.1476003622101
Hold,2019-10-30 05:00:00,0.02126,998.7124262839034,Hold,998.712426283905,641.71445819499
Hold,2019-10-30 06:00:00,0.02115,993.545052488455,Hold,993.5450524884566,638.3942046483555
Hold,2019-10-30 07:00:00,0.02105,988.8474399471385,Hold,988.8474399471401,635.3757923332332
Hold,2019-10-30 08:00:00,0.02095,984.149827405822,Hold,984.1498274058235,632.357380018111
Hold,2019-10-30 09:00:00,0.02114,993.0752912343233,Hold,993.075291234325,638.0923634168432
Hold,2019-10-30 10:00:00,0.02027,952.2060621248692,Hold,952.2060621248706,611.8321762752797
Hold,2019-10-30 11:00:00,0.02027,952.2060621248692,Hold,952.2060621248706,611.8321762752797
Hold,2019-10-30 12:00:00,0.02029,953.1455846331324,Hold,953.145584633134,612.4358587383042
Trailing-Stop,2019-10-30 13:00:00,0.02014,946.0991658211577,Trailing stop 10.0% hit,946.0991658211593,607.9082402656209
Buy,2019-10-30 17:00:00,0.0201,946.0991658211577,Sinal: Compra,946.0991658211593,606.7008753395719
Hold,2019-10-30 18:00:00,0.02033,955.0122827491488,Hold,955.0122827491504,613.643223664353
Hold,2019-10-30 19:00:00,0.02027,952.1937516638094,Hold,952.193751663811,611.8321762752796
Hold,2019-10-30 20:00:00,0.01998,938.5708514180027,Hold,938.5708514180043,603.0787805614252
Hold,2019-10-30 21:00:00,0.01992,935.7523203326632,Hold,935.7523203326648,601.2677331723519
Hold,2019-10-30 22:00:00,0.02009,943.7381584077914,Hold,943.7381584077931,606.3990341080597
Hold,2019-10-30 23:00:00,0.01995,937.1615858753328,Hold,937.1615858753344,602.1732568668886
Hold,2019-10-31 00:00:00,0.02016,947.0264446740206,Hold,947.0264446740222,608.5119227286452
Hold,2019-10-31 01:00:00,0.01986,932.9337892473238,Hold,932.9337892473254,599.4566857832784
Hold,2019-10-31 02:00:00,0.01993,936.2220755135531,Hold,936.2220755135547,601.5695744038641
Hold,2019-10-31 03:00:00,0.02014,946.0869343122409,Hold,946.0869343122425,607.9082402656209
Hold,2019-10-31 04:00:00,0.02022,949.8449757593598,Hold,949.8449757593615,610.3229701177186
Hold,2019-10-31 05:00:00,0.02037,956.8913034727083,Hold,956.89130347271,614.850588590402
Hold,2019-10-31 06:00:00,0.02027,952.1937516638094,Hold,952.1937516638111,611.8321762752797
Hold,2019-10-31 07:00:00,0.02007,942.7986480460116,Hold,942.7986480460133,605.7953516450353
Hold,2019-10-31 08:00:00,0.02019,948.4357102166903,Hold,948.435710216692,609.4174464231819
Hold,2019-10-31 09:00:00,0.01946,914.1435820117282,Hold,914.1435820117299,587.3830365227896
Hold,2019-10-31 10:00:00,0.01942,912.2645612881686,Hold,912.2645612881702,586.1756715967406
Hold,2019-10-31 11:00:00,0.01952,916.9621130970675,Hold,916.9621130970689,589.1940839118628
Hold,2019-10-31 12:00:00,0.01987,933.4035444282138,Hold,933.4035444282152,599.7585270147907
Hold,2019-10-31 13:00:00,0.01996,937.6313410562227,Hold,937.6313410562242,602.4750980984007
Hold,2019-10-31 14:00:00,0.01973,926.8269718957553,Hold,926.8269718957567,595.5327497736196
Hold,2019-10-31 15:00:00,0.01953,917.4318682779574,Hold,917.4318682779588,589.495925143375
Hold,2019-10-31 16:00:00,0.01971,925.8874615339754,Hold,925.8874615339768,594.929067310595
Hold,2019-10-31 17:00:00,0.02,939.5103617797823,Hold,939.5103617797838,603.6824630244496
Hold,2019-10-31 18:00:00,0.01993,936.2220755135531,Hold,936.2220755135545,601.5695744038641
Hold,2019-10-31 19:00:00,0.01991,935.2825651517734,Hold,935.2825651517747,600.9658919408396
Hold,2019-10-31 20:00:00,0.01974,927.2967270766452,Hold,927.2967270766466,595.8345910051316
Hold,2019-10-31 21:00:00,0.01963,922.1294200868564,Hold,922.1294200868579,592.5143374584973
Hold,2019-10-31 22:00:00,0.01957,919.310889001517,Hold,919.3108890015185,590.7032900694239
Hold,2019-10-31 23:00:00,0.01974,927.2967270766452,Hold,927.2967270766466,595.8345910051316
Hold,2019-11-01 00:00:00,0.01991,935.2825651517734,Hold,935.2825651517746,600.9658919408395
Hold,2019-11-01 01:00:00,0.01977,928.7059926193149,Hold,928.7059926193161,596.7401146996683
Hold,2019-11-01 02:00:00,0.01973,926.8269718957553,Hold,926.8269718957565,595.5327497736193
Hold,2019-11-01 03:00:00,0.01945,913.6738268308383,Hold,913.6738268308395,587.081195291277
Hold,2019-11-01 04:00:00,0.01951,916.4923579161778,Hold,916.492357916179,588.8922426803505
Hold,2019-11-01 05:00:00,0.01952,916.9621130970675,Hold,916.9621130970687,589.1940839118625
Hold,2019-11-01 06:00:00,0.01965,923.0689304486363,Hold,923.0689304486377,593.1180199215215
Hold,2019-11-01 07:00:00,0.01954,917.9016234588473,Hold,917.9016234588487,589.797766374887
Hold,2019-11-01 08:00:00,0.01967,924.008440810416,Hold,924.0084408104176,593.721702384546
Hold,2019-11-01 09:00:00,0.01953,917.4318682779574,Hold,917.4318682779589,589.4959251433747
Hold,2019-11-01 10:00:00,0.01964,922.5991752677463,Hold,922.5991752677477,592.8161786900092
Hold,2019-11-01 11:00:00,0.01952,916.9621130970675,Hold,916.9621130970687,589.1940839118624
Hold,2019-11-01 12:00:00,0.01954,917.9016234588473,Hold,917.9016234588486,589.7977663748868
Hold,2019-11-01 13:00:00,0.01938,910.3855405646092,Hold,910.3855405646104,584.9683066706913
Hold,2019-11-01 14:00:00,0.01942,912.2645612881686,Hold,912.26456128817,586.1756715967401
Hold,2019-11-01 15:00:00,0.0193,906.62749911749,Hold,906.6274991174913,582.5535768185935
Hold,2019-11-01 16:00:00,0.01939,910.855295745499,Hold,910.8552957455004,585.2701479022033
Hold,2019-11-01 17:00:00,0.01944,913.2040716499484,Hold,913.2040716499499,586.7793540597645
Hold,2019-11-01 18:00:00,0.01951,916.4923579161778,Hold,916.4923579161792,588.89224268035
Hold,2019-11-01 19:00:00,0.01949,915.5528475543979,Hold,915.5528475543994,588.2885602173255
Hold,2019-11-01 20:00:00,0.01956,918.8411338206272,Hold,918.8411338206287,590.4014488379113
Hold,2019-11-01 21:00:00,0.01967,924.008440810416,Hold,924.0084408104176,593.7217023845457
Hold,2019-11-01 22:00:00,0.01963,922.1294200868564,Hold,922.129420086858,592.5143374584968
Hold,2019-11-01 23:00:00,0.01962,921.6596649059663,Hold,921.6596649059679,592.2124962269845
Hold,2019-11-02 00:00:00,0.01985,932.4640340664339,Hold,932.4640340664356,599.1548445517657
Hold,2019-11-02 01:00:00,0.01967,924.008440810416,Hold,924.0084408104178,593.7217023845457
Hold,2019-11-02 02:00:00,0.01976,928.236237438425,Hold,928.2362374384268,596.4382734681557
Hold,2019-11-02 03:00:00,0.01998,938.5708514180027,Hold,938.5708514180044,603.0787805614248
Hold,2019-11-02 04:00:00,0.01987,933.4035444282138,Hold,933.4035444282155,599.7585270147902
Hold,2019-11-02 05:00:00,0.01993,936.2220755135531,Hold,936.222075513555,601.5695744038636
Hold,2019-11-02 06:00:00,0.01981,930.5850133428745,Hold,930.5850133428763,597.947479625717
Hold,2019-11-02 07:00:00,0.0198,930.1152581619846,Hold,930.1152581619864,597.6456383942049
Hold,2019-11-02 08:00:00,0.01972,926.3572167148654,Hold,926.3572167148673,595.230908542107
Hold,2019-11-02 09:00:00,0.01969,924.9479511721956,Hold,924.9479511721975,594.3253848475703
Hold,2019-11-02 10:00:00,0.01967,924.008440810416,Hold,924.0084408104178,593.7217023845458
Hold,2019-11-02 11:00:00,0.01975,927.766482257535,Hold,927.7664822575367,596.1364322366436
Hold,2019-11-02 12:00:00,0.01987,933.4035444282138,Hold,933.4035444282156,599.7585270147903
Hold,2019-11-02 13:00:00,0.01982,931.0547685237643,Hold,931.0547685237663,598.2493208572291
Hold,2019-11-02 14:00:00,0.01988,933.8732996091036,Hold,933.8732996091055,600.0603682463023
Hold,2019-11-02 15:00:00,0.02008,943.2684032269016,Hold,943.2684032269035,606.097192876547
Hold,2019-11-02 16:00:00,0.02012,945.147423950461,Hold,945.1474239504629,607.3045578025958
Hold,2019-11-02 17:00:00,0.02003,940.919627322452,Hold,940.919627322454,604.5879867189858
Hold,2019-11-02 18:00:00,0.01998,938.5708514180027,Hold,938.5708514180046,603.0787805614248
Hold,2019-11-02 19:00:00,0.02012,945.147423950461,Hold,945.1474239504629,607.3045578025958
Hold,2019-11-02 20:00:00,0.01998,938.5708514180027,Hold,938.5708514180045,603.0787805614248
Hold,2019-11-02 21:00:00,0.01992,935.7523203326632,Hold,935.7523203326651,601.2677331723514
Hold,2019-11-02 22:00:00,0.01978,929.1757478002046,Hold,929.1757478002064,597.0419559311802
Hold,2019-11-02 23:00:00,0.01988,933.8732996091036,Hold,933.8732996091054,600.0603682463023
Hold,2019-11-03 00:00:00,0.01994,936.691830694443,Hold,936.6918306944448,601.8714156353757
Hold,2019-11-03 01:00:00,0.01991,935.2825651517734,Hold,935.2825651517751,600.9658919408391
Hold,2019-11-03 02:00:00,0.01999,939.0406065988925,Hold,939.0406065988942,603.380621792937
Hold,2019-11-03 03:00:00,0.01997,938.1010962371128,Hold,938.1010962371145,602.7769393299125
Hold,2019-11-03 04:00:00,0.01984,931.9942788855441,Hold,931.9942788855459,598.8530033202536
Hold,2019-11-03 05:00:00,0.0198,930.1152581619846,Hold,930.1152581619864,597.6456383942048
Hold,2019-11-03 06:00:00,0.01979,929.6455029810945,Hold,929.6455029810962,597.3437971626923
Hold,2019-11-03 07:00:00,0.01977,928.7059926193149,Hold,928.7059926193166,596.740114699668
Hold,2019-11-03 08:00:00,0.01964,922.5991752677463,Hold,922.599175267748,592.816178690009
Hold,2019-11-03 09:00:00,0.01963,922.1294200868564,Hold,922.1294200868581,592.5143374584968
Hold,2019-11-03 10:00:00,0.01939,910.855295745499,Hold,910.8552957455007,585.2701479022033
Hold,2019-11-03 11:00:00,0.01949,915.5528475543979,Hold,915.5528475543996,588.2885602173255
Hold,2019-11-03 12:00:00,0.01948,915.0830923735081,Hold,915.0830923735098,587.9867189858134
Hold,2019-11-03 13:00:00,0.01946,914.1435820117282,Hold,914.1435820117299,587.3830365227889
Hold,2019-11-03 14:00:00,0.01936,909.4460302028292,Hold,909.446030202831,584.3646242076666
Hold,2019-11-03 15:00:00,0.01949,915.5528475543979,Hold,915.5528475543997,588.2885602173255
Hold,2019-11-03 16:00:00,0.0195,916.0226027352878,Hold,916.0226027352895,588.5904014488378
Hold,2019-11-03 17:00:00,0.01946,914.1435820117282,Hold,914.1435820117299,587.3830365227889
Hold,2019-11-03 18:00:00,0.01948,915.0830923735081,Hold,915.0830923735098,587.9867189858134
Hold,2019-11-03 19:00:00,0.01945,913.6738268308383,Hold,913.67382683084,587.0811952912766
Hold,2019-11-03 20:00:00,0.01948,915.0830923735081,Hold,915.0830923735097,587.9867189858132
Hold,2019-11-03 21:00:00,0.0195,916.0226027352878,Hold,916.0226027352893,588.5904014488376
Hold,2019-11-03 22:00:00,0.01962,921.6596649059663,Hold,921.6596649059678,592.2124962269843
Hold,2019-11-03 23:00:00,0.01964,922.5991752677463,Hold,922.5991752677479,592.8161786900087
Hold,2019-11-04 00:00:00,0.01944,913.2040716499484,Hold,913.20407164995,586.7793540597642
Hold,2019-11-04 01:00:00,0.01944,913.2040716499484,Hold,913.20407164995,586.7793540597642
Hold,2019-11-04 02:00:00,0.01938,910.3855405646092,Hold,910.3855405646108,584.9683066706908
Hold,2019-11-04 03:00:00,0.01935,908.9762750219394,Hold,908.9762750219409,584.062782976154
Hold,2019-11-04 04:00:00,0.01883,884.549005615665,Hold,884.5490056156665,568.3670389375183
Hold,2019-11-04 05:00:00,0.01887,886.4280263392246,Hold,886.428026339226,569.5744038635672
Hold,2019-11-04 06:00:00,0.01901,893.0045988716831,Hold,893.0045988716845,573.8001811047383
Hold,2019-11-04 07:00:00,0.01909,896.7626403188021,Hold,896.7626403188036,576.2149109568361
Hold,2019-11-04 08:00:00,0.019,892.5348436907932,Hold,892.5348436907946,573.4983398732261
Hold,2019-11-04 09:00:00,0.01909,896.7626403188021,Hold,896.7626403188036,576.2149109568361
Hold,2019-11-04 10:00:00,0.01925,904.2787232130404,Hold,904.2787232130419,581.0443706610316
Hold,2019-11-04 11:00:00,0.01953,917.4318682779574,Hold,917.431868277959,589.4959251433739
Hold,2019-11-04 12:00:00,0.01949,915.5528475543979,Hold,915.5528475543995,588.2885602173251
Hold,2019-11-04 13:00:00,0.01949,915.5528475543979,Hold,915.5528475543995,588.2885602173251
Hold,2019-11-04 14:00:00,0.01967,924.008440810416,Hold,924.0084408104177,593.7217023845451
Hold,2019-11-04 15:00:00,0.01991,935.2825651517734,Hold,935.282565151775,600.9658919408384
Hold,2019-11-04 16:00:00,0.01973,926.8269718957553,Hold,926.826971895757,595.5327497736184
