Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2019-02-20 09:00:00,3935.0,677.4856720474876,Hold,677.4856720474871,615.1042081881549
Hold,2019-02-20 10:00:00,3967.67,683.110438732568,Hold,683.1104387325676,620.211058119923
Hold,2019-02-20 11:00:00,3959.98,681.7864578385286,Hold,681.7864578385282,619.0089866177713
Hold,2019-02-20 12:00:00,3971.97,683.8507661505614,Hold,683.850766150561,620.883217737511
Hold,2019-02-20 13:00:00,3949.19,679.928752526866,Hold,679.9287525268655,617.3223349261956
Hold,2019-02-20 14:00:00,3954.37,680.8205888117976,Hold,680.820588811797,618.132052791104
Hold,2019-02-20 15:00:00,3937.91,677.9866843233854,Hold,677.9866843233848,615.5590883014528
Hold,2019-02-20 16:00:00,3957.0,681.2733937209424,Hold,681.2733937209418,618.5431643711635
Hold,2019-02-20 17:00:00,3944.27,679.0816802253479,Hold,679.0816802253474,616.5532592707226
Hold,2019-02-20 18:00:00,3952.08,680.4263214194244,Hold,680.4263214194241,617.7740887156906
Hold,2019-02-20 19:00:00,3956.0,681.1012245539672,Hold,681.1012245539669,618.3868481810267
Hold,2019-02-20 20:00:00,3963.88,682.4579175897319,Hold,682.4579175897314,619.6186197593045
Hold,2019-02-20 21:00:00,3942.21,678.727011741379,Hold,678.7270117413785,616.2312479190408
Hold,2019-02-20 22:00:00,3958.94,681.6074019048743,Hold,681.6074019048738,618.8464177800288
Hold,2019-02-20 23:00:00,3969.74,683.4668289082067,Hold,683.4668289082063,620.5346326335057
Hold,2019-02-21 00:00:00,3956.04,681.1081113206461,Hold,681.1081113206455,618.3931008286321
Hold,2019-02-21 01:00:00,3951.88,680.3918875860294,Hold,680.3918875860288,617.7428254776632
Hold,2019-02-21 02:00:00,3954.14,680.7809899033933,Hold,680.7809899033928,618.0961000673723
Hold,2019-02-21 03:00:00,3968.44,683.2430089911389,Hold,683.2430089911384,620.331421586328
Hold,2019-02-21 04:00:00,3963.58,682.4062668396393,Hold,682.4062668396386,619.5717249022633
Hold,2019-02-21 05:00:00,3983.11,685.7687306706654,Hold,685.7687306706647,622.6245800956343
Hold,2019-02-21 06:00:00,3954.86,680.9049517036154,Hold,680.9049517036148,618.2086477242708
Hold,2019-02-21 07:00:00,3964.69,682.597374614982,Hold,682.5973746149813,619.7452358733151
Hold,2019-02-21 08:00:00,3942.04,678.6977429829931,Hold,678.6977429829924,616.2046741667174
Hold,2019-02-21 09:00:00,3922.78,675.3817648270505,Hold,675.3817648270497,613.1940243446835
Hold,2019-02-21 10:00:00,3931.47,676.877914888065,Hold,676.8779148880642,614.552412036972
Hold,2019-02-21 11:00:00,3931.11,676.815933987954,Hold,676.8159339879531,614.4961382085228
Hold,2019-02-21 12:00:00,3924.79,675.7278248526706,Hold,675.7278248526696,613.5082198868585
Hold,2019-02-21 13:00:00,3946.07,679.3915847259033,Hold,679.3915847259025,616.8346284129688
Hold,2019-02-21 14:00:00,3935.35,677.5459312559288,Hold,677.545931255928,615.1589188547026
Hold,2019-02-21 15:00:00,3929.99,676.6231045209418,Hold,676.623104520941,614.3210640755696
Hold,2019-02-21 16:00:00,3922.15,675.273298251856,Hold,675.2732982518552,613.0955451448974
Hold,2019-02-21 17:00:00,3928.83,676.4233882872505,Hold,676.4233882872498,614.139737295011
Hold,2019-02-21 18:00:00,3920.85,675.0494783347882,Hold,675.0494783347874,612.8923340977196
Hold,2019-02-21 19:00:00,3925.94,675.9258193946921,Hold,675.9258193946913,613.6879835055158
Hold,2019-02-21 20:00:00,3925.77,675.8965506363064,Hold,675.8965506363056,613.6614097531925
Hold,2019-02-21 21:00:00,3932.48,677.0518057467101,Hold,677.0518057467093,614.7102913890102
Hold,2019-02-21 22:00:00,3918.46,674.6379940257175,Hold,674.6379940257168,612.5187384032929
Hold,2019-02-21 23:00:00,3937.31,677.8833828232003,Hold,677.8833828231996,615.4652985873707
Hold,2019-02-22 00:00:00,3937.18,677.8610008314936,Hold,677.8610008314928,615.444977482653
Hold,2019-02-22 01:00:00,3946.98,679.5482586678507,Hold,679.54825866785,616.9768761459933
Hold,2019-02-22 02:00:00,3957.14,681.297497404319,Hold,681.2974974043182,618.5650486377828
Hold,2019-02-22 03:00:00,3953.03,680.5898821280508,Hold,680.58988212805,617.9225890963207
Hold,2019-02-22 04:00:00,3955.6,681.0323568871771,Hold,681.0323568871764,618.3243217049721
Hold,2019-02-22 05:00:00,3952.32,680.4676420194984,Hold,680.4676420194977,617.8116046013236
Hold,2019-02-22 06:00:00,3948.98,679.8925970018012,Hold,679.8925970018005,617.2895085262668
Hold,2019-02-22 07:00:00,3940.0,678.3465178823636,Hold,678.3465178823628,615.8857891388386
Hold,2019-02-22 08:00:00,3965.41,682.7213364152041,Hold,682.7213364152033,619.8577835302136
Hold,2019-02-22 09:00:00,3959.93,681.7778493801798,Hold,681.777849380179,619.0011708082641
Hold,2019-02-22 10:00:00,3954.96,680.922168620313,Hold,680.9221686203122,618.2242793432845
Hold,2019-02-22 11:00:00,3958.95,681.609123596544,Hold,681.6091235965432,618.84798094193
Hold,2019-02-22 12:00:00,3959.75,681.7468589301243,Hold,681.7468589301235,618.9730338940394
Hold,2019-02-22 13:00:00,3976.0,684.5446078934716,Hold,684.5446078934708,621.5131719837618
Hold,2019-02-22 14:00:00,3972.5,683.9420158090584,Hold,683.9420158090577,620.9660653182831
Hold,2019-02-22 15:00:00,3954.5,680.8429708035044,Hold,680.8429708035037,618.1523738958215
Hold,2019-02-22 16:00:00,3953.73,680.7104005449335,Hold,680.7104005449328,618.0320104294161
Hold,2019-02-22 17:00:00,3964.36,682.54055878988,Hold,682.5405587898794,619.6936515305699
Hold,2019-02-22 18:00:00,3966.11,682.8418548320867,Hold,682.841854832086,619.9672048633092
Hold,2019-02-22 19:00:00,3965.35,682.7110062651855,Hold,682.7110062651848,619.8484045588053
Hold,2019-02-22 20:00:00,3955.99,681.0995028622974,Hold,681.0995028622967,618.3852850191253
Hold,2019-02-22 21:00:00,3965.94,682.8125860737008,Hold,682.8125860737001,619.940631110986
Hold,2019-02-22 22:00:00,3969.22,683.3773009413795,Hold,683.3773009413788,620.4533482146346
Hold,2019-02-22 23:00:00,3962.0,682.1342395558186,Hold,682.1342395558179,619.3247453218472
Hold,2019-02-23 00:00:00,3958.92,681.6039585215349,Hold,681.6039585215342,618.843291456226
Hold,2019-02-23 01:00:00,3971.78,683.8180540088363,Hold,683.8180540088357,620.8535176613848
Hold,2019-02-23 02:00:00,3966.39,682.8900621988397,Hold,682.8900621988391,620.0109733965476
Hold,2019-02-23 03:00:00,3969.8,683.4771590582252,Hold,683.4771590582246,620.5440116049139
Hold,2019-02-23 04:00:00,3945.24,679.2486843173139,Hold,679.2486843173132,616.7048859751551
Hold,2019-02-23 05:00:00,3949.76,680.0268889520419,Hold,680.0268889520412,617.4114351545733
Hold,2019-02-23 06:00:00,3954.3,680.8085369701093,Hold,680.8085369701087,618.1211106577941
Hold,2019-02-23 07:00:00,3949.73,680.0217238770325,Hold,680.0217238770318,617.4067456688691
Hold,2019-02-23 08:00:00,3946.02,679.3829762675545,Hold,679.3829762675538,616.8268126034617
Hold,2019-02-23 09:00:00,3954.88,680.908395086955,Hold,680.9083950869542,618.2117740480735
Hold,2019-02-23 10:00:00,3959.27,681.6642177299763,Hold,681.6642177299755,618.898002122774
Sell,2019-02-23 11:00:00,3955.23,680.9686542953963,Sinal: Venda,680.9686542953955,618.2664847146215
Buy,2019-02-23 22:00:00,4118.87,680.9686542953963,Sinal: Compra,680.9686542953955,643.8460660686011
Hold,2019-02-23 23:00:00,4117.76,679.4242496133829,Hold,679.4242496133821,643.6725550975493
Hold,2019-02-24 00:00:00,4137.34,682.654920368218,Hold,682.6549203682172,646.733226100427
Hold,2019-02-24 01:00:00,4143.2,683.6218116155792,Hold,683.6218116155784,647.6492389746285
Hold,2019-02-24 02:00:00,4161.91,686.7089336698676,Hold,686.708933669867,650.5739148920873
Hold,2019-02-24 03:00:00,4169.7,687.9942720345339,Hold,687.9942720345331,651.7916180132527
Hold,2019-02-24 04:00:00,4157.0,685.8987910035631,Hold,685.8987910035623,649.8064023985158
Hold,2019-02-24 05:00:00,4169.42,687.9480724527488,Hold,687.9480724527481,651.7478494800145
Hold,2019-02-24 06:00:00,4173.11,688.5569169412748,Hold,688.556916941274,652.3246562216191
Hold,2019-02-24 07:00:00,4167.14,687.5718758582123,Hold,687.5718758582115,651.3914485665026
Hold,2019-02-24 08:00:00,4137.9,682.7473195317882,Hold,682.7473195317874,646.8207631669036
Hold,2019-02-24 09:00:00,4140.48,683.1730156782374,Hold,683.1730156782367,647.2240589374563
Hold,2019-02-24 10:00:00,4147.98,684.4105044760547,Hold,684.4105044760538,648.3964303634821
Hold,2019-02-24 11:00:00,4144.68,683.8660094050152,Hold,683.8660094050143,647.8805869360308
Hold,2019-02-24 12:00:00,4120.74,679.9159451623822,Hold,679.9159451623813,644.1383773441565
Hold,2019-02-24 13:00:00,4105.11,677.3370185077307,Hold,677.3370185077298,641.695155292319
Hold,2019-02-24 14:00:00,3789.98,625.3410391935734,Hold,625.3410391935724,592.4352342945216
Hold,2019-02-24 15:00:00,3778.65,623.4716061163372,Hold,623.4716061163363,590.6641718602721
Hold,2019-02-24 16:00:00,3758.76,620.1897858245256,Hold,620.1897858245246,587.555042838452
Hold,2019-02-24 17:00:00,3774.52,622.7901622850057,Hold,622.7901622850047,590.0185859950072
Sell,2019-02-24 18:00:00,3795.03,626.1742816507704,Sinal: Venda,626.1742816507692,593.2246310547123
Buy,2019-02-28 18:00:00,3832.14,626.1742816507704,Sinal: Compra,626.1742816507692,599.0255248706875
Hold,2019-02-28 19:00:00,3821.11,623.123852578629,Hold,623.1238525786279,597.3013572934791
Hold,2019-02-28 20:00:00,3821.1,623.1222218382092,Hold,623.1222218382081,597.2997941315778
Hold,2019-02-28 21:00:00,3820.74,623.0635151830937,Hold,623.0635151830927,597.2435203031284
Hold,2019-02-28 22:00:00,3819.52,622.864564851869,Hold,622.864564851868,597.0528145511616
Hold,2019-02-28 23:00:00,3813.69,621.9138431870822,Hold,621.913843187081,596.1414911626644
Hold,2019-03-01 00:00:00,3819.35,622.8368422647311,Hold,622.83684226473,597.0262407988383
Hold,2019-03-01 01:00:00,3826.51,624.0044524053612,Hold,624.0044524053601,598.1454647202175
Hold,2019-03-01 02:00:00,3823.21,623.4663080668028,Hold,623.4663080668016,597.6296212927662
Hold,2019-03-01 03:00:00,3825.39,623.8218094783354,Hold,623.8218094783342,597.9703905872643
Hold,2019-03-01 04:00:00,3825.0,623.7582106019602,Hold,623.758210601959,597.9094272731111
Hold,2019-03-01 05:00:00,3825.14,623.7810409678384,Hold,623.7810409678373,597.9313115397301
Hold,2019-03-01 06:00:00,3825.93,623.9098694610085,Hold,623.9098694610075,598.0548013299381
Hold,2019-03-01 07:00:00,3839.02,626.044508670624,Hold,626.044508670623,600.1009802588283
Hold,2019-03-01 08:00:00,3833.79,625.1916314310297,Hold,625.1916314310287,599.283446584413
Hold,2019-03-01 09:00:00,3832.98,625.05954145702,Hold,625.0595414570189,599.1568304704023
Hold,2019-03-01 10:00:00,3830.52,624.6583793137308,Hold,624.6583793137297,598.7722926426659
Hold,2019-03-01 11:00:00,3828.59,624.3436464126952,Hold,624.343646412694,598.4706023957019
Hold,2019-03-01 12:00:00,3828.55,624.3371234510156,Hold,624.3371234510145,598.4643497480964
Hold,2019-03-01 13:00:00,3834.92,625.3759050984756,Hold,625.3759050984745,599.4600838792675
Hold,2019-03-01 14:00:00,3836.58,625.6466080081748,Hold,625.6466080081736,599.7195687548946
Hold,2019-03-01 15:00:00,3828.54,624.3354927105956,Hold,624.3354927105945,598.462786586195
Hold,2019-03-01 16:00:00,3838.45,625.9515564666912,Hold,625.9515564666901,600.0118800304504
Hold,2019-03-01 17:00:00,3849.06,627.681772052178,Hold,627.6817720521769,601.6703948078015
Hold,2019-03-01 18:00:00,3849.79,627.8008161028288,Hold,627.8008161028276,601.7845056266013
Hold,2019-03-01 19:00:00,3845.01,627.021322182129,Hold,627.021322182128,601.0373142377476
Hold,2019-03-01 20:00:00,3842.8,626.6609285493366,Hold,626.6609285493356,600.6918554575454
Hold,2019-03-01 21:00:00,3849.93,627.823646468707,Hold,627.8236464687059,601.8063898932205
Hold,2019-03-01 22:00:00,3829.32,624.462690463346,Hold,624.4626904633449,598.5847132145019
Hold,2019-03-01 23:00:00,3823.0,623.4320625179853,Hold,623.4320625179841,597.5967948928376
Hold,2019-03-02 00:00:00,3829.24,624.4496445399869,Hold,624.4496445399859,598.5722079192909
Hold,2019-03-02 01:00:00,3835.27,625.4329810131712,Hold,625.4329810131702,599.5147945458157
Hold,2019-03-02 02:00:00,3836.97,625.7102068845497,Hold,625.7102068845487,599.7805320690481
Hold,2019-03-02 03:00:00,3835.85,625.527563957524,Hold,625.527563957523,599.605457936095
Hold,2019-03-02 04:00:00,3814.69,622.0769172290696,Hold,622.0769172290686,596.2978073528011
Hold,2019-03-02 05:00:00,3814.89,622.1095320374671,Hold,622.1095320374662,596.3290705908286
Hold,2019-03-02 06:00:00,3814.1,621.9807035442971,Hold,621.9807035442961,596.2055808006205
Hold,2019-03-02 07:00:00,3802.46,620.0825216955633,Hold,620.0825216955625,594.3860603474286
Hold,2019-03-02 08:00:00,3806.98,620.8196163653465,Hold,620.8196163653456,595.0926095268467
Hold,2019-03-02 09:00:00,3804.51,620.4168234816376,Hold,620.4168234816367,594.706508537209
Hold,2019-03-02 10:00:00,3810.1,621.3284073763473,Hold,621.3284073763463,595.5803160400734
Hold,2019-03-02 11:00:00,3816.96,622.4470953043813,Hold,622.4470953043802,596.6526451044117
Hold,2019-03-02 12:00:00,3815.73,622.2465142327366,Hold,622.2465142327355,596.4603761905435
Hold,2019-03-02 13:00:00,3821.12,623.1254833190488,Hold,623.1254833190478,597.3029204553806
Hold,2019-03-02 14:00:00,3813.09,621.8159987618898,Hold,621.8159987618887,596.0477014485824
Hold,2019-03-02 15:00:00,3812.13,621.6594476815818,Hold,621.6594476815808,595.8976379060512
Hold,2019-03-02 16:00:00,3812.29,621.6855395282998,Hold,621.6855395282987,595.9226484964731
Hold,2019-03-02 17:00:00,3804.31,620.3842086732401,Hold,620.384208673239,594.6752452991818
Hold,2019-03-02 18:00:00,3814.79,622.0932246332684,Hold,622.0932246332673,596.3134389718151
Hold,2019-03-02 19:00:00,3820.67,623.0521000001546,Hold,623.0521000001535,597.2325781698192
Hold,2019-03-02 20:00:00,3811.11,621.4931121587546,Hold,621.4931121587533,595.7381953921118
Hold,2019-03-02 21:00:00,3822.33,623.3228029098537,Hold,623.3228029098525,597.4920630454462
Hold,2019-03-02 22:00:00,3817.03,622.4585104873203,Hold,622.458510487319,596.6635872377213
Hold,2019-03-02 23:00:00,3819.93,622.9314252090838,Hold,622.9314252090826,597.1169041891179
Hold,2019-03-03 00:00:00,3827.0,624.0843586859351,Hold,624.0843586859338,598.2220596533847
Hold,2019-03-03 01:00:00,3826.71,624.0370672137587,Hold,624.0370672137575,598.176727958245
Hold,2019-03-03 02:00:00,3821.3,623.1548366466068,Hold,623.1548366466055,597.3310573696052
Hold,2019-03-03 03:00:00,3824.75,623.7174420914633,Hold,623.7174420914621,597.870348225577
Hold,2019-03-03 04:00:00,3821.78,623.2331121867606,Hold,623.2331121867594,597.4060891408709
Hold,2019-03-03 05:00:00,3825.22,623.7940868911974,Hold,623.7940868911961,597.9438168349413
Hold,2019-03-03 06:00:00,3824.0,623.5951365599727,Hold,623.5951365599715,597.7531110829746
Hold,2019-03-03 07:00:00,3825.14,623.7810409678384,Hold,623.7810409678372,597.9313115397306
Hold,2019-03-03 08:00:00,3820.8,623.073299625613,Hold,623.0732996256118,597.2528992745371
Hold,2019-03-03 09:00:00,3824.8,623.7255957935628,Hold,623.7255957935615,597.8781640350841
Hold,2019-03-03 10:00:00,3826.06,623.9310690864669,Hold,623.9310690864658,598.0751224346565
Hold,2019-03-03 11:00:00,3821.0,623.1059144340104,Hold,623.1059144340093,597.2841625125644
Hold,2019-03-03 12:00:00,3823.46,623.5070765772995,Hold,623.5070765772983,597.6687003403008
Hold,2019-03-03 13:00:00,3821.95,623.2608347738985,Hold,623.2608347738974,597.4326628931943
Hold,2019-03-03 14:00:00,3813.2,621.8339369065084,Hold,621.8339369065072,596.0648962294977
Hold,2019-03-03 15:00:00,3795.62,618.9670952483692,Hold,618.9670952483681,593.3168576068934
Hold,2019-03-03 16:00:00,3803.08,620.1836276015955,Hold,620.1836276015945,594.4829763853138
Hold,2019-03-03 17:00:00,3808.67,621.0952114963053,Hold,621.0952114963043,595.3567838881783
Sell,2019-03-03 18:00:00,3808.61,621.085427053786,Sinal: Venda,621.085427053785,595.3474049167701
Buy,2019-03-05 15:00:00,3834.56,621.085427053786,Sinal: Compra,621.085427053785,599.403810050819
Hold,2019-03-05 16:00:00,3841.22,620.9204441461583,Hold,620.9204441461573,600.4448758771299
Hold,2019-03-05 17:00:00,3846.54,621.780404461594,Hold,621.7804044615929,601.2764780086575
Hold,2019-03-05 18:00:00,3847.13,621.8757760003359,Hold,621.8757760003348,601.3687045608383
Hold,2019-03-05 19:00:00,3855.71,623.2627044789896,Hold,623.2627044789886,602.7098974722117
Hold,2019-03-05 20:00:00,3848.05,622.024490942103,Hold,622.024490942102,601.5125154557641
Hold,2019-03-05 21:00:00,3845.26,621.5734967165267,Hold,621.5734967165257,601.0763932852825
Hold,2019-03-05 22:00:00,3847.4,621.919420602811,Hold,621.9194206028101,601.4109099321751
Hold,2019-03-05 23:00:00,3857.73,623.5892307641736,Hold,623.5892307641726,603.0256561762878
Hold,2019-03-06 00:00:00,3835.93,620.0653332309977,Hold,620.0653332309967,599.6179632313064
Hold,2019-03-06 01:00:00,3837.05,620.2463775079315,Hold,620.2463775079304,599.7930373642596
Hold,2019-03-06 02:00:00,3841.36,620.943074680775,Hold,620.9430746807741,600.4667601437491
Hold,2019-03-06 03:00:00,3826.67,618.568485012777,Hold,618.568485012776,598.1704753106402
Hold,2019-03-06 04:00:00,3834.23,619.7905338820804,Hold,619.7905338820793,599.3522257080741
Hold,2019-03-06 05:00:00,3834.79,619.8810560205472,Hold,619.8810560205462,599.4397627745507
Hold,2019-03-06 06:00:00,3851.6,622.5983366413128,Hold,622.5983366413118,602.0674379307496
Hold,2019-03-06 07:00:00,3851.92,622.6500635775795,Hold,622.6500635775784,602.1174591115935
Hold,2019-03-06 08:00:00,3841.3,620.9333758802251,Hold,620.933375880224,600.457381172341
Hold,2019-03-06 09:00:00,3853.93,622.9749733960055,Hold,622.9749733960045,602.4316546537682
Hold,2019-03-06 10:00:00,3856.0,623.3095820149813,Hold,623.3095820149803,602.7552291673513
Hold,2019-03-06 11:00:00,3862.55,624.3683677416924,Hold,624.3683677416914,603.779100212747
Hold,2019-03-06 12:00:00,3855.44,623.2190598765144,Hold,623.2190598765133,602.6676921008747
Hold,2019-03-06 13:00:00,3849.99,622.3380854932203,Hold,622.3380854932192,601.8157688646293
Hold,2019-03-06 14:00:00,3848.81,622.1473424157365,Hold,622.1473424157355,601.631315760268
Hold,2019-03-06 15:00:00,3862.6,624.3764500754841,Hold,624.376450075483,603.786916022254
Hold,2019-03-06 16:00:00,3873.06,626.0672743047052,Hold,626.0672743047043,605.4219833710846
Hold,2019-03-06 17:00:00,3857.94,623.6231765660988,Hold,623.6231765660979,603.0584825762168
Hold,2019-03-06 18:00:00,3862.83,624.4136288109258,Hold,624.4136288109249,603.8228687459855
Hold,2019-03-06 19:00:00,3855.5,623.2287586770644,Hold,623.2287586770635,602.677071072283
Hold,2019-03-06 20:00:00,3853.24,622.8634371896801,Hold,622.8634371896792,602.3237964825738
Hold,2019-03-06 21:00:00,3858.41,623.6991505037406,Hold,623.6991505037396,603.131951185581
Hold,2019-03-06 22:00:00,3865.41,624.8306772345769,Hold,624.8306772345759,604.2261645165382
Hold,2019-03-06 23:00:00,3861.84,624.2535986018505,Hold,624.2535986018495,603.6681157177501
Hold,2019-03-07 00:00:00,3875.55,626.4697745275313,Hold,626.4697745275301,605.811210684525
Hold,2019-03-07 01:00:00,3879.56,627.1179776976246,Hold,627.1179776976235,606.4380386069735
Hold,2019-03-07 02:00:00,3878.97,627.0226061588827,Hold,627.0226061588814,606.3458120547928
Hold,2019-03-07 03:00:00,3884.02,627.8389218718432,Hold,627.8389218718421,607.1352088149835
Hold,2019-03-07 04:00:00,3903.89,631.0508413206601,Hold,631.050841320659,610.241211513001
Hold,2019-03-07 05:00:00,3876.55,626.6314212033651,Hold,626.631421203364,605.967526874662
Hold,2019-03-07 06:00:00,3873.35,626.114151840697,Hold,626.1141518406959,605.4673150662243
Hold,2019-03-07 07:00:00,3880.0,627.1891022349915,Hold,627.1891022349904,606.5068177306338
Hold,2019-03-07 08:00:00,3863.98,624.5995224881347,Hold,624.5995224881334,604.0026323646427
Hold,2019-03-07 09:00:00,3856.4,623.3742406853148,Hold,623.3742406853136,602.8177556434061
Hold,2019-03-07 10:00:00,3861.11,624.1355965284918,Hold,624.1355965284906,603.5540048989503
Hold,2019-03-07 11:00:00,3866.01,624.9276652400773,Hold,624.9276652400762,604.3199542306204
Hold,2019-03-07 12:00:00,3875.97,626.5376661313815,Hold,626.5376661313803,605.8768634843824
Hold,2019-03-07 13:00:00,3873.02,626.0608084376719,Hold,626.0608084376707,605.415730723479
Hold,2019-03-07 14:00:00,3887.9,628.4661109740782,Hold,628.4661109740771,607.7417156327141
Hold,2019-03-07 15:00:00,3876.95,626.6960798736986,Hold,626.6960798736976,606.0300533507165
Hold,2019-03-07 16:00:00,3892.5,629.2096856829136,Hold,629.2096856829125,608.4607701073431
Hold,2019-03-07 17:00:00,3879.91,627.1745540341665,Hold,627.1745540341656,606.4927492735212
Hold,2019-03-07 18:00:00,3885.88,628.1395846888942,Hold,628.1395846888933,607.4259569286378
Hold,2019-03-07 19:00:00,3880.01,627.1907187017499,Hold,627.190718701749,606.508380892535
Hold,2019-03-07 20:00:00,3887.42,628.3885205696781,Hold,628.3885205696772,607.6666838614483
Hold,2019-03-07 21:00:00,3884.09,627.8502371391517,Hold,627.8502371391507,607.1461509482929
Hold,2019-03-07 22:00:00,3875.01,626.3824853225811,Hold,626.3824853225802,605.726799941851
Hold,2019-03-07 23:00:00,3873.64,626.1610293766888,Hold,626.1610293766879,605.5126467613636
Hold,2019-03-08 00:00:00,3878.19,626.8965217517325,Hold,626.8965217517317,606.2238854264858
Hold,2019-03-08 01:00:00,3868.98,625.4077558673035,Hold,625.4077558673027,604.7842133153263
Hold,2019-03-08 02:00:00,3876.6,626.6395035371568,Hold,626.6395035371559,605.9753426841684
Hold,2019-03-08 03:00:00,3873.94,626.209523379439,Hold,626.2095233794381,605.5595416184046
Hold,2019-03-08 04:00:00,3886.25,628.1993939589526,Hold,628.1993939589518,607.4837939189881
Hold,2019-03-08 05:00:00,3897.02,629.9403286576821,Hold,629.9403286576813,609.1673192867611
Hold,2019-03-08 06:00:00,3913.47,632.5994164751476,Hold,632.5994164751468,611.7387206145108
Hold,2019-03-08 07:00:00,3898.65,630.2038127392912,Hold,630.2038127392902,609.422114676684
Hold,2019-03-08 08:00:00,3882.6,627.6093835921592,Hold,627.6093835921583,606.913239824989
Hold,2019-03-08 09:00:00,3887.1,628.3367936334112,Hold,628.3367936334104,607.6166626806045
Hold,2019-03-08 10:00:00,3910.34,632.0934623797879,Hold,632.0934623797871,611.2494509393828
Hold,2019-03-08 11:00:00,3891.33,629.020559072188,Hold,629.0205590721871,608.277880164883
Hold,2019-03-08 12:00:00,3895.0,629.613802372498,Hold,629.613802372497,608.8515605826849
Hold,2019-03-08 13:00:00,3908.1,631.7313738259202,Hold,631.7313738259193,610.8993026734763
Hold,2019-03-08 14:00:00,3916.0,633.008382565007,Hold,633.0083825650061,612.1342005755569
Hold,2019-03-08 15:00:00,3908.37,631.7750184283954,Hold,631.7750184283944,610.9415080448134
Hold,2019-03-08 16:00:00,3906.81,631.5228496140946,Hold,631.5228496140936,610.6976547882
Hold,2019-03-08 17:00:00,3912.07,632.3731111289802,Hold,632.3731111289792,611.5198779483194
Hold,2019-03-08 18:00:00,3913.18,632.5525389391557,Hold,632.5525389391547,611.6933889193712
Hold,2019-03-08 19:00:00,3920.43,633.7244773389505,Hold,633.7244773389496,612.8266812978628
Hold,2019-03-08 20:00:00,3915.07,632.8580511564816,Hold,632.8580511564807,611.9888265187298
Hold,2019-03-08 21:00:00,3884.19,627.8664018067351,Hold,627.8664018067342,607.1617825673065
Hold,2019-03-08 22:00:00,3851.35,622.5579249723544,Hold,622.5579249723534,602.0283588832153
Hold,2019-03-08 23:00:00,3864.89,624.7466209631434,Hold,624.7466209631425,604.144880097667
Hold,2019-03-09 00:00:00,3875.84,626.5166520635231,Hold,626.5166520635221,605.8565423796646
Sell,2019-03-09 01:00:00,3880.46,627.263459705875,Sinal: Venda,627.2634597058741,606.5787231780963
Buy,2019-03-09 18:00:00,3929.6,627.263459705875,Sinal: Compra,627.2634597058741,614.2601007614168
Hold,2019-03-09 19:00:00,3928.58,625.8470677475891,Hold,625.8470677475881,614.1006582474773
Hold,2019-03-09 20:00:00,3913.36,623.4224277068827,Hold,623.4224277068818,611.7215258335958
Hold,2019-03-09 21:00:00,3915.56,623.7729013001517,Hold,623.7729013001507,612.0654214518967
Hold,2019-03-09 22:00:00,3924.04,625.123817696025,Hold,625.1238176960239,613.3909827442565
Hold,2019-03-09 23:00:00,3943.04,628.150635092439,Hold,628.1506350924379,616.3609903568548
Hold,2019-03-10 00:00:00,3928.83,625.8868942922787,Hold,625.8868942922777,614.1397372950114
Hold,2019-03-10 01:00:00,3937.04,627.1947980198872,Hold,627.1947980198862,615.4230932160342
Hold,2019-03-10 02:00:00,3928.7,625.8661844890402,Hold,625.8661844890391,614.1194161902936
Hold,2019-03-10 03:00:00,3925.5,625.3564047170125,Hold,625.3564047170116,613.6192043818559
Hold,2019-03-10 04:00:00,3919.69,624.4308358184248,Hold,624.4308358184239,612.7110073171614
Hold,2019-03-10 05:00:00,3919.43,624.3894162119476,Hold,624.3894162119468,612.6703651077257
Hold,2019-03-10 06:00:00,3898.74,621.0933713734315,Hold,621.0933713734307,609.4361831337961
Hold,2019-03-10 07:00:00,3902.0,621.6127095161847,Hold,621.6127095161838,609.945773913642
Hold,2019-03-10 08:00:00,3907.58,622.5016379936578,Hold,622.5016379936569,610.8180182546051
Hold,2019-03-10 09:00:00,3899.0,621.1347909799088,Hold,621.1347909799078,609.4768253432318
Hold,2019-03-10 10:00:00,3902.82,621.7433405827668,Hold,621.7433405827659,610.0739531895541
Hold,2019-03-10 11:00:00,3904.99,622.089034990673,Hold,622.0890349906722,610.4131593221508
Hold,2019-03-10 12:00:00,3905.01,622.0922211142482,Hold,622.0922211142474,610.4162856459536
Hold,2019-03-10 13:00:00,3893.0,620.178953907357,Hold,620.1789539073562,608.5389282024111
Hold,2019-03-10 14:00:00,3911.04,623.0528373721627,Hold,623.0528373721619,611.3588722724782
Hold,2019-03-10 15:00:00,3905.92,622.2371897369185,Hold,622.2371897369177,610.558533378978
Hold,2019-03-10 16:00:00,3899.85,621.2702012318535,Hold,621.2702012318528,609.6096941048479
Hold,2019-03-10 17:00:00,3906.59,622.3439248766869,Hold,622.343924876686,610.6632652263697
Hold,2019-03-10 18:00:00,3903.62,621.8707855257737,Hold,621.8707855257728,610.1990061416635
Hold,2019-03-10 19:00:00,3904.32,621.9822998509047,Hold,621.9822998509038,610.3084274747594
Hold,2019-03-10 20:00:00,3915.45,623.7553776204883,Hold,623.7553776204874,612.0482266709814
Hold,2019-03-10 21:00:00,3917.39,624.06443160728,Hold,624.0644316072791,612.3514800798467
